------------------------------------------
Process             Events after each cut
------------------------------------------
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
------------------------------------------
DY                   & $ 29 \pm13 $                          & $ 127 \pm35 $                         & $ 166 \pm27 $                         & $ 90 \pm26 $                          & $ 127 \pm25 $                         & $ 82 \pm23 $                          & $ 69 \pm21 $                          & $ 31 \pm18 $                          & $ 53 \pm17 $                          & $ 47 \pm15 $                          & $ 24 \pm14 $                          & $ 50 \pm17 $                          & $ 28 \pm14 $                          & $ 25 \pm13 $                          & $ 30 \pm11 $                          & $ 19 \pm9 $                           & $ -5 \pm8 $                           & $ 6 \pm6 $                            & $ 4 \pm7 $                            & $ 1.4 \pm3.5 $                        & $ -4 \pm4 $                           & $ 0.5 \pm2.9 $                        & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
#gamma+jets          & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
Top                  & $ 143 \pm19 $                         & $ 472 \pm33 $                         & $ [ 0.69 \pm0.04 ] \times10^{3} $     & $ [ 0.75 \pm0.04 ] \times10^{3} $     & $ [ 0.74 \pm0.04 ] \times10^{3} $     & $ [ 0.74 \pm0.04 ] \times10^{3} $     & $ [ 0.71 \pm0.04 ] \times10^{3} $     & $ [ 0.73 \pm0.04 ] \times10^{3} $     & $ [ 0.65 \pm0.04 ] \times10^{3} $     & $ 581 \pm35 $                         & $ 549 \pm33 $                         & $ 487 \pm31 $                         & $ 374 \pm28 $                         & $ 338 \pm26 $                         & $ 298 \pm23 $                         & $ 241 \pm22 $                         & $ 178 \pm18 $                         & $ 139 \pm17 $                         & $ 144 \pm15 $                         & $ 114 \pm13 $                         & $ 90 \pm12 $                          & $ 30 \pm8 $                           & $ 11 \pm5 $                           & $ 3.9 \pm3.1 $                        & $ 2.1 \pm1.6 $                        & $ -1.7 \pm1.2 $                       & $ 1.0 \pm1.0 $                        & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
Multiboson           & $ 0.22 \pm0.22 $                      & $ 0.8 \pm0.4 $                        & $ 3.7 \pm1.0 $                        & $ 2.9 \pm0.8 $                        & $ 2.5 \pm0.8 $                        & $ 1.1 \pm0.5 $                        & $ 1.3 \pm0.6 $                        & $ 1.7 \pm0.7 $                        & $ 0.12 \pm0.12 $                      & $ 0.9 \pm0.5 $                        & $ 1.2 \pm0.6 $                        & $ 1.1 \pm0.5 $                        & $ 0.7 \pm0.4 $                        & $ 0.8 \pm0.4 $                        & $ 0.40 \pm0.30 $                      & $ 0.6 \pm0.4 $                        & $ 0 \pm0 $                            & $ 0.7 \pm0.5 $                        & $ 0.20 \pm0.20 $                      & $ 0 \pm0 $                            & $ 0.29 \pm0.29 $                      & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
W                    & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
QCD                  & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
------------------------------------------
Total                & $ 172 \pm23 $                         & $ [ 0.60 \pm0.05 ] \times10^{3} $     & $ [ 0.86 \pm0.05 ] \times10^{3} $     & $ [ 0.85 \pm0.05 ] \times10^{3} $     & $ [ 0.87 \pm0.05 ] \times10^{3} $     & $ [ 0.82 \pm0.05 ] \times10^{3} $     & $ [ 0.78 \pm0.04 ] \times10^{3} $     & $ [ 0.77 \pm0.04 ] \times10^{3} $     & $ [ 0.71 \pm0.04 ] \times10^{3} $     & $ [ 0.63 \pm0.04 ] \times10^{3} $     & $ [ 0.57 \pm0.04 ] \times10^{3} $     & $ 538 \pm35 $                         & $ 402 \pm32 $                         & $ 364 \pm30 $                         & $ 328 \pm26 $                         & $ 260 \pm24 $                         & $ 173 \pm20 $                         & $ 146 \pm18 $                         & $ 148 \pm16 $                         & $ 116 \pm14 $                         & $ 86 \pm12 $                          & $ 30 \pm8 $                           & $ 11 \pm5 $                           & $ 3.9 \pm3.1 $                        & $ 2.1 \pm1.6 $                        & $ -1.7 \pm1.2 $                       & $ 1.0 \pm1.0 $                        & $ 0 \pm0 $                            & $ 0 \pm0 $                            & $ 0 \pm0 $                           
